scenario_id,scenario_json,method,seed,replicate,n_samples,p,m,h2,rho,signal_ratio,maf_type,case_control_ratio,n_features,n_causal_snps,auc,brier,accuracy,balanced_accuracy,mean_rank_causal,median_rank_causal,recall_at_20,fit_seconds,perm_seconds,status,error_msg
d0c836a8fedf,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,100,3,2500,1000,5,0.010000,0.800000,inf,fixed,1.000000,1000,10,0.517650,0.312257,0.514667,0.514667,484.400000,601.500000,0.000000,978.103106,288.818078,ok,
d0c836a8fedf,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,90,3,2500,1000,5,0.010000,0.800000,inf,fixed,1.000000,1000,10,0.482108,0.255006,0.492000,0.492000,661.300000,758.500000,0.000000,0.721272,11.374361,ok,
d0c836a8fedf,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,90,3,2500,1000,5,0.010000,0.800000,inf,fixed,1.000000,1000,10,0.474670,0.255343,0.481333,0.481333,566.800000,681.000000,0.000000,4.435129,21.544133,ok,
d0c836a8fedf,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,90,3,2500,1000,5,0.010000,0.800000,inf,fixed,1.000000,1000,10,0.476373,0.335866,0.500000,0.500000,441.600000,435.500000,0.100000,901.402708,279.943832,ok,
d0c836a8fedf,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,42,4,2500,1000,5,0.010000,0.800000,inf,fixed,1.000000,1000,10,0.500804,0.254136,0.518667,0.518667,541.800000,585.500000,0.100000,0.700170,10.691676,ok,
d0c836a8fedf,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,42,4,2500,1000,5,0.010000,0.800000,inf,fixed,1.000000,1000,10,0.519780,0.251307,0.514667,0.514667,496.600000,572.500000,0.100000,4.696475,22.001251,ok,
d0c836a8fedf,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,42,4,2500,1000,5,0.010000,0.800000,inf,fixed,1.000000,1000,10,0.521781,0.318556,0.529333,0.529333,507.700000,549.000000,0.100000,866.132155,280.067754,ok,
d0c836a8fedf,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,0,4,2500,1000,5,0.010000,0.800000,inf,fixed,1.000000,1000,10,0.509013,0.252788,0.505333,0.505333,530.300000,510.000000,0.000000,0.736764,11.393910,ok,
d0c836a8fedf,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,0,4,2500,1000,5,0.010000,0.800000,inf,fixed,1.000000,1000,10,0.542581,0.249074,0.536000,0.536000,475.600000,425.000000,0.100000,4.680780,21.176971,ok,
d0c836a8fedf,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,0,4,2500,1000,5,0.010000,0.800000,inf,fixed,1.000000,1000,10,0.500939,0.323889,0.512000,0.512000,414.200000,471.000000,0.100000,878.818331,279.072659,ok,
d0c836a8fedf,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,12,4,2500,1000,5,0.010000,0.800000,inf,fixed,1.000000,1000,10,0.544014,0.248866,0.524000,0.524000,419.800000,377.000000,0.000000,0.697344,10.679460,ok,
d0c836a8fedf,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,12,4,2500,1000,5,0.010000,0.800000,inf,fixed,1.000000,1000,10,0.558400,0.247515,0.536000,0.536000,562.300000,574.000000,0.000000,4.645262,21.935172,ok,
d0c836a8fedf,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,12,4,2500,1000,5,0.010000,0.800000,inf,fixed,1.000000,1000,10,0.509472,0.310199,0.518667,0.518667,301.400000,154.500000,0.100000,899.935096,290.236075,ok,
d0c836a8fedf,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,100,4,2500,1000,5,0.010000,0.800000,inf,fixed,1.000000,1000,10,0.474076,0.256440,0.469333,0.469333,674.300000,720.000000,0.000000,0.722173,10.934183,ok,
d0c836a8fedf,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,100,4,2500,1000,5,0.010000,0.800000,inf,fixed,1.000000,1000,10,0.478780,0.256006,0.485333,0.485333,531.700000,550.500000,0.000000,4.629849,22.403248,ok,
d0c836a8fedf,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,100,4,2500,1000,5,0.010000,0.800000,inf,fixed,1.000000,1000,10,0.500825,0.318873,0.498667,0.498667,418.200000,385.500000,0.200000,1000.089435,285.536889,ok,
d0c836a8fedf,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,90,4,2500,1000,5,0.010000,0.800000,inf,fixed,1.000000,1000,10,0.522180,0.251540,0.513333,0.513333,226.800000,136.500000,0.400000,0.717007,11.059307,ok,
d0c836a8fedf,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,90,4,2500,1000,5,0.010000,0.800000,inf,fixed,1.000000,1000,10,0.516601,0.252139,0.500000,0.500000,345.100000,352.500000,0.000000,4.556823,21.427787,ok,
d0c836a8fedf,"{""case_control_ratio"":1.0,""h2"":0.01,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,90,4,2500,1000,5,0.010000,0.800000,inf,fixed,1.000000,1000,10,0.516523,0.311608,0.508000,0.508000,370.100000,401.500000,0.200000,880.965040,279.575617,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,42,0,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.491876,0.254755,0.512000,0.512000,479.800000,494.500000,0.000000,0.724994,10.906962,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,42,0,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.500356,0.253682,0.505333,0.505333,439.200000,535.500000,0.100000,4.758465,21.649727,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,42,0,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.507634,0.316617,0.510667,0.510667,380.600000,372.500000,0.000000,929.053057,295.121562,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,0,0,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.521557,0.251507,0.506667,0.506667,571.700000,761.000000,0.000000,0.725387,10.992339,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,0,0,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.491595,0.252605,0.486667,0.486667,383.500000,417.500000,0.000000,4.617057,22.369332,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,0,0,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.517195,0.316510,0.510667,0.510667,483.100000,481.000000,0.100000,872.986478,280.364085,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,12,0,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.496224,0.254048,0.492000,0.492000,245.200000,186.500000,0.200000,0.730037,11.240618,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,12,0,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.528238,0.250705,0.525333,0.525333,367.700000,369.000000,0.000000,4.686239,21.264713,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,12,0,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.501109,0.323541,0.496000,0.496000,394.200000,445.000000,0.000000,840.276892,277.339611,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,100,0,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.573177,0.245768,0.548000,0.548000,282.900000,166.000000,0.100000,0.717054,11.225730,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,100,0,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.536402,0.249550,0.533333,0.533333,505.200000,502.000000,0.000000,4.681870,21.609741,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,100,0,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.534898,0.306184,0.526667,0.526667,482.600000,399.000000,0.000000,864.820257,284.878574,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,90,0,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.509575,0.252051,0.506667,0.506667,274.900000,84.000000,0.300000,0.732532,11.281194,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,90,0,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.527058,0.251164,0.517333,0.517333,270.000000,84.500000,0.000000,4.562089,21.339844,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,90,0,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.542546,0.303202,0.528000,0.528000,522.000000,606.500000,0.000000,916.638113,290.479235,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,42,1,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.495253,0.254219,0.494667,0.494667,598.900000,690.500000,0.000000,0.713904,10.859409,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,42,1,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.444921,0.258460,0.450667,0.450667,449.200000,408.500000,0.000000,4.613302,22.677181,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,42,1,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.498119,0.314666,0.497333,0.497333,344.100000,205.000000,0.000000,939.461054,303.050700,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,0,1,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.511648,0.253548,0.517333,0.517333,530.000000,612.500000,0.000000,0.762975,11.592974,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,0,1,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.527090,0.250275,0.513333,0.513333,367.700000,373.500000,0.100000,4.546749,22.242588,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,0,1,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.496231,0.320605,0.484000,0.484000,285.000000,187.500000,0.100000,899.162435,288.362070,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,12,1,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.502631,0.253587,0.508000,0.508000,676.300000,830.500000,0.000000,0.722737,11.320977,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,12,1,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.493920,0.253845,0.492000,0.492000,568.700000,562.500000,0.000000,4.884867,21.310574,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,12,1,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.464864,0.331632,0.472000,0.472000,513.700000,603.000000,0.000000,977.412130,300.586962,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,100,1,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.502994,0.253223,0.516000,0.516000,398.600000,342.000000,0.100000,0.676822,10.922004,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,100,1,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.513582,0.251553,0.504000,0.504000,525.800000,578.500000,0.000000,4.624558,22.450459,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,100,1,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.488996,0.330942,0.496000,0.496000,481.100000,443.500000,0.000000,888.255313,290.159482,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,90,1,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.527164,0.250839,0.520000,0.520000,386.500000,335.000000,0.000000,0.733554,11.182008,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,90,1,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.510997,0.252673,0.497333,0.497333,286.300000,204.000000,0.000000,4.527058,21.886156,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,90,1,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.494233,0.323032,0.492000,0.492000,229.900000,241.500000,0.000000,979.756664,301.946934,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,42,2,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.527598,0.250698,0.521333,0.521333,504.900000,465.500000,0.000000,0.701793,11.066142,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,42,2,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.535726,0.249446,0.548000,0.548000,424.800000,321.000000,0.100000,4.722067,22.332056,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,42,2,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.515908,0.313361,0.504000,0.504000,359.000000,193.500000,0.100000,907.856723,286.384508,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,0,2,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.535012,0.249296,0.522667,0.522667,483.700000,455.000000,0.100000,0.726902,11.241153,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,0,2,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.529042,0.250831,0.534667,0.534667,389.100000,347.500000,0.000000,4.778808,21.964862,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,0,2,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.518279,0.314641,0.524000,0.524000,264.400000,189.000000,0.200000,866.123688,288.950193,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,12,2,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.507111,0.253389,0.498667,0.498667,516.500000,573.500000,0.200000,0.699873,10.747662,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,12,2,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.534855,0.250340,0.532000,0.532000,471.900000,439.000000,0.100000,4.727501,22.043220,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,12,2,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.528178,0.305340,0.536000,0.536000,301.300000,192.500000,0.200000,961.394131,295.111544,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,100,2,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.506820,0.252158,0.506667,0.506667,319.500000,228.500000,0.000000,0.676332,10.854015,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,100,2,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.532345,0.250736,0.520000,0.520000,419.500000,313.500000,0.100000,4.579566,21.385197,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,100,2,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.531584,0.304641,0.545333,0.545333,371.000000,304.000000,0.200000,848.449130,293.939912,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,90,2,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.500160,0.253824,0.496000,0.496000,466.900000,339.000000,0.000000,0.728361,11.191462,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,90,2,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.507036,0.252688,0.498667,0.498667,473.400000,418.500000,0.000000,4.385865,21.134537,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,90,2,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.532668,0.309439,0.522667,0.522667,491.400000,523.500000,0.100000,870.592365,286.856713,ok,
112795b9f473,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,42,3,2500,1000,5,0.025000,0.800000,0.500000,fixed,1.000000,1000,10,0.513700,0.251421,0.500000,0.500000,604.300000,616.500000,0.000000,0.728174,11.276880,ok,
