scenario_id,scenario_json,method,seed,replicate,n_samples,p,m,h2,rho,signal_ratio,maf_type,case_control_ratio,n_features,n_causal_snps,auc,brier,accuracy,balanced_accuracy,mean_rank_causal,median_rank_causal,recall_at_20,fit_seconds,perm_seconds,status,error_msg
32fee4dd76e2,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,42,3,2500,1000,2,0.150000,0.200000,inf,fixed,1.000000,1000,4,0.541326,0.307830,0.524000,0.524000,2.750000,2.500000,1.000000,444.032870,248.350879,ok,
32fee4dd76e2,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,0,3,2500,1000,2,0.150000,0.200000,inf,fixed,1.000000,1000,4,0.556700,0.247779,0.528000,0.528000,47.500000,38.000000,0.500000,0.680279,11.088818,ok,
32fee4dd76e2,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,0,3,2500,1000,2,0.150000,0.200000,inf,fixed,1.000000,1000,4,0.554585,0.247906,0.529333,0.529333,271.750000,45.500000,0.250000,4.714695,23.103893,ok,
32fee4dd76e2,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,0,3,2500,1000,2,0.150000,0.200000,inf,fixed,1.000000,1000,4,0.582748,0.290190,0.562667,0.562667,2.750000,2.500000,1.000000,461.390359,248.148342,ok,
32fee4dd76e2,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,12,3,2500,1000,2,0.150000,0.200000,inf,fixed,1.000000,1000,4,0.508850,0.252278,0.514667,0.514667,265.250000,164.000000,0.500000,0.725118,11.222556,ok,
32fee4dd76e2,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,12,3,2500,1000,2,0.150000,0.200000,inf,fixed,1.000000,1000,4,0.546020,0.248528,0.529333,0.529333,46.750000,4.500000,0.750000,4.822837,21.836541,ok,
32fee4dd76e2,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,12,3,2500,1000,2,0.150000,0.200000,inf,fixed,1.000000,1000,4,0.594180,0.281502,0.570667,0.570667,2.500000,2.500000,1.000000,442.054264,247.202575,ok,
32fee4dd76e2,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,100,3,2500,1000,2,0.150000,0.200000,inf,fixed,1.000000,1000,4,0.530532,0.249809,0.502667,0.502667,396.750000,307.500000,0.500000,0.693725,10.942694,ok,
32fee4dd76e2,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,100,3,2500,1000,2,0.150000,0.200000,inf,fixed,1.000000,1000,4,0.540252,0.249513,0.518667,0.518667,243.500000,4.500000,0.750000,4.724508,23.016545,ok,
32fee4dd76e2,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,100,3,2500,1000,2,0.150000,0.200000,inf,fixed,1.000000,1000,4,0.551157,0.305750,0.532000,0.532000,2.500000,2.500000,1.000000,442.190297,247.566032,ok,
32fee4dd76e2,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,90,3,2500,1000,2,0.150000,0.200000,inf,fixed,1.000000,1000,4,0.548942,0.247151,0.532000,0.532000,495.000000,490.500000,0.500000,0.692867,11.094549,ok,
32fee4dd76e2,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,90,3,2500,1000,2,0.150000,0.200000,inf,fixed,1.000000,1000,4,0.533998,0.249589,0.524000,0.524000,296.000000,133.500000,0.500000,4.746452,21.035049,ok,
32fee4dd76e2,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,90,3,2500,1000,2,0.150000,0.200000,inf,fixed,1.000000,1000,4,0.564011,0.297173,0.532000,0.532000,2.500000,2.500000,1.000000,419.629317,247.579830,ok,
32fee4dd76e2,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,42,4,2500,1000,2,0.150000,0.200000,inf,fixed,1.000000,1000,4,0.538894,0.248713,0.513333,0.513333,4.250000,2.500000,1.000000,0.710118,11.038920,ok,
32fee4dd76e2,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,42,4,2500,1000,2,0.150000,0.200000,inf,fixed,1.000000,1000,4,0.556100,0.246780,0.532000,0.532000,69.250000,12.500000,0.500000,4.712643,22.087205,ok,
32fee4dd76e2,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,42,4,2500,1000,2,0.150000,0.200000,inf,fixed,1.000000,1000,4,0.569433,0.293122,0.554667,0.554667,2.500000,2.500000,1.000000,470.372373,247.938558,ok,
32fee4dd76e2,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,0,4,2500,1000,2,0.150000,0.200000,inf,fixed,1.000000,1000,4,0.550140,0.248431,0.542667,0.542667,3.000000,3.000000,1.000000,0.715156,11.244625,ok,
32fee4dd76e2,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,0,4,2500,1000,2,0.150000,0.200000,inf,fixed,1.000000,1000,4,0.523705,0.250772,0.510667,0.510667,251.500000,3.500000,0.750000,4.731500,21.714615,ok,
32fee4dd76e2,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,0,4,2500,1000,2,0.150000,0.200000,inf,fixed,1.000000,1000,4,0.569461,0.295360,0.540000,0.540000,2.500000,2.500000,1.000000,454.610219,246.448056,ok,
32fee4dd76e2,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,12,4,2500,1000,2,0.150000,0.200000,inf,fixed,1.000000,1000,4,0.548228,0.248359,0.528000,0.528000,24.250000,4.000000,0.750000,0.710846,11.668979,ok,
32fee4dd76e2,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,12,4,2500,1000,2,0.150000,0.200000,inf,fixed,1.000000,1000,4,0.576850,0.245665,0.565333,0.565333,2.750000,2.500000,1.000000,4.766553,21.243174,ok,
32fee4dd76e2,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,12,4,2500,1000,2,0.150000,0.200000,inf,fixed,1.000000,1000,4,0.571932,0.299513,0.560000,0.560000,2.500000,2.500000,1.000000,457.598835,247.955332,ok,
32fee4dd76e2,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,100,4,2500,1000,2,0.150000,0.200000,inf,fixed,1.000000,1000,4,0.494436,0.253547,0.510667,0.510667,259.000000,17.500000,0.500000,0.690210,10.820628,ok,
32fee4dd76e2,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,100,4,2500,1000,2,0.150000,0.200000,inf,fixed,1.000000,1000,4,0.554578,0.247526,0.537333,0.537333,313.250000,311.500000,0.500000,4.802550,21.655585,ok,
32fee4dd76e2,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,100,4,2500,1000,2,0.150000,0.200000,inf,fixed,1.000000,1000,4,0.565700,0.291970,0.544000,0.544000,3.250000,2.500000,1.000000,476.376220,247.196163,ok,
32fee4dd76e2,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,90,4,2500,1000,2,0.150000,0.200000,inf,fixed,1.000000,1000,4,0.542002,0.249910,0.530667,0.530667,9.250000,2.500000,0.750000,0.704212,10.965958,ok,
32fee4dd76e2,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,90,4,2500,1000,2,0.150000,0.200000,inf,fixed,1.000000,1000,4,0.560491,0.246961,0.545333,0.545333,15.000000,2.500000,0.750000,4.656049,22.173852,ok,
32fee4dd76e2,"{""case_control_ratio"":1.0,""h2"":0.15,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,90,4,2500,1000,2,0.150000,0.200000,inf,fixed,1.000000,1000,4,0.588423,0.282798,0.560000,0.560000,2.500000,2.500000,1.000000,465.737763,247.462424,ok,
3e572d0f6fa8,"{""case_control_ratio"":1.0,""h2"":0.2,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,42,0,2500,1000,2,0.200000,0.200000,0.500000,fixed,1.000000,1000,4,0.588356,0.244417,0.574667,0.574667,479.000000,457.500000,0.500000,0.729220,11.044623,ok,
3e572d0f6fa8,"{""case_control_ratio"":1.0,""h2"":0.2,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,42,0,2500,1000,2,0.200000,0.200000,0.500000,fixed,1.000000,1000,4,0.567161,0.245789,0.536000,0.536000,260.000000,19.500000,0.500000,4.818277,21.133263,ok,
3e572d0f6fa8,"{""case_control_ratio"":1.0,""h2"":0.2,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,42,0,2500,1000,2,0.200000,0.200000,0.500000,fixed,1.000000,1000,4,0.598716,0.281090,0.593333,0.593333,4.250000,2.500000,1.000000,445.899832,248.568028,ok,
3e572d0f6fa8,"{""case_control_ratio"":1.0,""h2"":0.2,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,0,0,2500,1000,2,0.200000,0.200000,0.500000,fixed,1.000000,1000,4,0.565792,0.246338,0.520000,0.520000,5.500000,3.500000,1.000000,0.693525,10.823665,ok,
3e572d0f6fa8,"{""case_control_ratio"":1.0,""h2"":0.2,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,0,0,2500,1000,2,0.200000,0.200000,0.500000,fixed,1.000000,1000,4,0.543605,0.248388,0.533333,0.533333,220.250000,4.500000,0.750000,4.748089,21.484486,ok,
3e572d0f6fa8,"{""case_control_ratio"":1.0,""h2"":0.2,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,0,0,2500,1000,2,0.200000,0.200000,0.500000,fixed,1.000000,1000,4,0.551129,0.308997,0.545333,0.545333,2.500000,2.500000,1.000000,438.621082,246.701356,ok,
3e572d0f6fa8,"{""case_control_ratio"":1.0,""h2"":0.2,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,12,0,2500,1000,2,0.200000,0.200000,0.500000,fixed,1.000000,1000,4,0.553863,0.247282,0.518667,0.518667,20.250000,3.500000,0.750000,0.699559,11.129331,ok,
3e572d0f6fa8,"{""case_control_ratio"":1.0,""h2"":0.2,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,12,0,2500,1000,2,0.200000,0.200000,0.500000,fixed,1.000000,1000,4,0.537632,0.248801,0.537333,0.537333,5.000000,2.500000,1.000000,4.670187,22.247506,ok,
3e572d0f6fa8,"{""case_control_ratio"":1.0,""h2"":0.2,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,12,0,2500,1000,2,0.200000,0.200000,0.500000,fixed,1.000000,1000,4,0.567406,0.295166,0.545333,0.545333,2.500000,2.500000,1.000000,443.348445,250.807750,ok,
3e572d0f6fa8,"{""case_control_ratio"":1.0,""h2"":0.2,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,100,0,2500,1000,2,0.200000,0.200000,0.500000,fixed,1.000000,1000,4,0.556220,0.247364,0.530667,0.530667,128.000000,2.500000,0.750000,0.683294,10.814541,ok,
3e572d0f6fa8,"{""case_control_ratio"":1.0,""h2"":0.2,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,100,0,2500,1000,2,0.200000,0.200000,0.500000,fixed,1.000000,1000,4,0.553810,0.247749,0.537333,0.537333,134.500000,40.500000,0.500000,4.678603,21.774666,ok,
3e572d0f6fa8,"{""case_control_ratio"":1.0,""h2"":0.2,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,100,0,2500,1000,2,0.200000,0.200000,0.500000,fixed,1.000000,1000,4,0.599876,0.279585,0.558667,0.558667,2.750000,2.500000,1.000000,454.914626,246.793613,ok,
3e572d0f6fa8,"{""case_control_ratio"":1.0,""h2"":0.2,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,90,0,2500,1000,2,0.200000,0.200000,0.500000,fixed,1.000000,1000,4,0.584469,0.244776,0.561333,0.561333,21.000000,2.500000,0.750000,0.694336,11.034185,ok,
3e572d0f6fa8,"{""case_control_ratio"":1.0,""h2"":0.2,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,90,0,2500,1000,2,0.200000,0.200000,0.500000,fixed,1.000000,1000,4,0.564747,0.246787,0.566667,0.566667,101.000000,2.500000,0.750000,4.324169,22.720920,ok,
3e572d0f6fa8,"{""case_control_ratio"":1.0,""h2"":0.2,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,90,0,2500,1000,2,0.200000,0.200000,0.500000,fixed,1.000000,1000,4,0.577892,0.294771,0.554667,0.554667,5.750000,2.500000,1.000000,447.009094,247.708868,ok,
3e572d0f6fa8,"{""case_control_ratio"":1.0,""h2"":0.2,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,42,1,2500,1000,2,0.200000,0.200000,0.500000,fixed,1.000000,1000,4,0.553600,0.247088,0.520000,0.520000,43.000000,2.500000,0.750000,0.700335,10.926019,ok,
3e572d0f6fa8,"{""case_control_ratio"":1.0,""h2"":0.2,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,42,1,2500,1000,2,0.200000,0.200000,0.500000,fixed,1.000000,1000,4,0.528060,0.250286,0.513333,0.513333,3.500000,2.500000,1.000000,4.750340,21.930644,ok,
3e572d0f6fa8,"{""case_control_ratio"":1.0,""h2"":0.2,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,42,1,2500,1000,2,0.200000,0.200000,0.500000,fixed,1.000000,1000,4,0.542788,0.311591,0.520000,0.520000,2.500000,2.500000,1.000000,445.318228,247.679464,ok,
3e572d0f6fa8,"{""case_control_ratio"":1.0,""h2"":0.2,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,0,1,2500,1000,2,0.200000,0.200000,0.500000,fixed,1.000000,1000,4,0.576580,0.245730,0.532000,0.532000,2.500000,2.500000,1.000000,0.690011,10.711330,ok,
3e572d0f6fa8,"{""case_control_ratio"":1.0,""h2"":0.2,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,0,1,2500,1000,2,0.200000,0.200000,0.500000,fixed,1.000000,1000,4,0.548921,0.248133,0.525333,0.525333,4.250000,4.000000,1.000000,4.691680,23.324617,ok,
3e572d0f6fa8,"{""case_control_ratio"":1.0,""h2"":0.2,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,0,1,2500,1000,2,0.200000,0.200000,0.500000,fixed,1.000000,1000,4,0.583108,0.291435,0.564000,0.564000,2.500000,2.500000,1.000000,436.483718,245.884026,ok,
3e572d0f6fa8,"{""case_control_ratio"":1.0,""h2"":0.2,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,12,1,2500,1000,2,0.200000,0.200000,0.500000,fixed,1.000000,1000,4,0.554660,0.248322,0.553333,0.553333,2.500000,2.500000,1.000000,0.710707,11.434034,ok,
3e572d0f6fa8,"{""case_control_ratio"":1.0,""h2"":0.2,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,12,1,2500,1000,2,0.200000,0.200000,0.500000,fixed,1.000000,1000,4,0.523730,0.251538,0.533333,0.533333,2.500000,2.500000,1.000000,4.762587,21.499269,ok,
3e572d0f6fa8,"{""case_control_ratio"":1.0,""h2"":0.2,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,12,1,2500,1000,2,0.200000,0.200000,0.500000,fixed,1.000000,1000,4,0.567605,0.296196,0.537333,0.537333,2.500000,2.500000,1.000000,439.224077,247.476615,ok,
3e572d0f6fa8,"{""case_control_ratio"":1.0,""h2"":0.2,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,100,1,2500,1000,2,0.200000,0.200000,0.500000,fixed,1.000000,1000,4,0.556921,0.247832,0.542667,0.542667,244.000000,3.500000,0.750000,0.755634,11.213800,ok,
3e572d0f6fa8,"{""case_control_ratio"":1.0,""h2"":0.2,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,100,1,2500,1000,2,0.200000,0.200000,0.500000,fixed,1.000000,1000,4,0.580299,0.245865,0.561333,0.561333,30.750000,3.000000,0.750000,4.738763,22.215839,ok,
3e572d0f6fa8,"{""case_control_ratio"":1.0,""h2"":0.2,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,100,1,2500,1000,2,0.200000,0.200000,0.500000,fixed,1.000000,1000,4,0.587193,0.286233,0.564000,0.564000,2.500000,2.500000,1.000000,461.687141,248.226698,ok,
3e572d0f6fa8,"{""case_control_ratio"":1.0,""h2"":0.2,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,90,1,2500,1000,2,0.200000,0.200000,0.500000,fixed,1.000000,1000,4,0.556914,0.248037,0.570667,0.570667,2.500000,2.500000,1.000000,0.690732,10.933792,ok,
3e572d0f6fa8,"{""case_control_ratio"":1.0,""h2"":0.2,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,90,1,2500,1000,2,0.200000,0.200000,0.500000,fixed,1.000000,1000,4,0.566119,0.246992,0.552000,0.552000,2.500000,2.500000,1.000000,4.649663,20.947131,ok,
3e572d0f6fa8,"{""case_control_ratio"":1.0,""h2"":0.2,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,90,1,2500,1000,2,0.200000,0.200000,0.500000,fixed,1.000000,1000,4,0.565692,0.296495,0.525333,0.525333,2.500000,2.500000,1.000000,421.960139,247.270431,ok,
3e572d0f6fa8,"{""case_control_ratio"":1.0,""h2"":0.2,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,42,2,2500,1000,2,0.200000,0.200000,0.500000,fixed,1.000000,1000,4,0.503772,0.251850,0.497333,0.497333,150.250000,2.500000,0.750000,0.705278,10.908018,ok,
3e572d0f6fa8,"{""case_control_ratio"":1.0,""h2"":0.2,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,42,2,2500,1000,2,0.200000,0.200000,0.500000,fixed,1.000000,1000,4,0.574005,0.245919,0.548000,0.548000,2.750000,2.500000,1.000000,4.774230,20.979429,ok,
3e572d0f6fa8,"{""case_control_ratio"":1.0,""h2"":0.2,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,42,2,2500,1000,2,0.200000,0.200000,0.500000,fixed,1.000000,1000,4,0.578663,0.293237,0.560000,0.560000,2.750000,2.500000,1.000000,458.106443,249.532825,ok,
3e572d0f6fa8,"{""case_control_ratio"":1.0,""h2"":0.2,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,0,2,2500,1000,2,0.200000,0.200000,0.500000,fixed,1.000000,1000,4,0.546805,0.248664,0.526667,0.526667,81.000000,2.500000,0.750000,0.724630,11.013172,ok,
3e572d0f6fa8,"{""case_control_ratio"":1.0,""h2"":0.2,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,0,2,2500,1000,2,0.200000,0.200000,0.500000,fixed,1.000000,1000,4,0.525529,0.250770,0.513333,0.513333,32.000000,28.000000,0.500000,4.717289,22.010908,ok,
3e572d0f6fa8,"{""case_control_ratio"":1.0,""h2"":0.2,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,0,2,2500,1000,2,0.200000,0.200000,0.500000,fixed,1.000000,1000,4,0.561291,0.298803,0.548000,0.548000,3.500000,3.500000,1.000000,431.532557,247.526894,ok,
3e572d0f6fa8,"{""case_control_ratio"":1.0,""h2"":0.2,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,12,2,2500,1000,2,0.200000,0.200000,0.500000,fixed,1.000000,1000,4,0.549223,0.247808,0.530667,0.530667,7.000000,2.500000,0.750000,0.728195,11.193159,ok,
