scenario_id,scenario_json,method,seed,replicate,n_samples,p,m,h2,rho,signal_ratio,maf_type,case_control_ratio,n_features,n_causal_snps,auc,brier,accuracy,balanced_accuracy,mean_rank_causal,median_rank_causal,recall_at_20,fit_seconds,perm_seconds,status,error_msg
246961712372,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,0,4,500,1000,2,0.005000,0.200000,0.500000,fixed,1.000000,1000,4,0.474667,0.255229,0.520000,0.520000,380.500000,394.000000,0.250000,0.840795,11.910496,ok,
246961712372,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,0,4,500,1000,2,0.005000,0.200000,0.500000,fixed,1.000000,1000,4,0.476800,0.312384,0.486667,0.486667,364.750000,225.000000,0.000000,28.459052,67.023850,ok,
246961712372,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,12,4,500,1000,2,0.005000,0.200000,0.500000,fixed,1.000000,1000,4,0.482844,0.256000,0.473333,0.473333,370.000000,286.000000,0.000000,0.190832,7.148702,ok,
246961712372,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,12,4,500,1000,2,0.005000,0.200000,0.500000,fixed,1.000000,1000,4,0.454667,0.256955,0.480000,0.480000,485.250000,458.500000,0.000000,0.834712,11.647719,ok,
246961712372,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,12,4,500,1000,2,0.005000,0.200000,0.500000,fixed,1.000000,1000,4,0.438756,0.331237,0.460000,0.460000,324.000000,337.500000,0.000000,28.617025,67.049456,ok,
246961712372,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,100,4,500,1000,2,0.005000,0.200000,0.500000,fixed,1.000000,1000,4,0.501600,0.253381,0.513333,0.513333,397.750000,268.500000,0.000000,0.190071,7.237440,ok,
246961712372,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,100,4,500,1000,2,0.005000,0.200000,0.500000,fixed,1.000000,1000,4,0.462311,0.257137,0.486667,0.486667,277.750000,105.500000,0.000000,0.827746,11.751647,ok,
246961712372,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,100,4,500,1000,2,0.005000,0.200000,0.500000,fixed,1.000000,1000,4,0.484444,0.311550,0.500000,0.500000,420.000000,382.000000,0.000000,28.776214,67.096921,ok,
246961712372,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,90,4,500,1000,2,0.005000,0.200000,0.500000,fixed,1.000000,1000,4,0.416978,0.261545,0.433333,0.433333,290.500000,189.500000,0.000000,0.190722,7.297171,ok,
246961712372,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,90,4,500,1000,2,0.005000,0.200000,0.500000,fixed,1.000000,1000,4,0.496800,0.252875,0.500000,0.500000,170.500000,87.500000,0.250000,0.848565,11.525565,ok,
246961712372,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,90,4,500,1000,2,0.005000,0.200000,0.500000,fixed,1.000000,1000,4,0.499822,0.307552,0.480000,0.480000,703.750000,711.500000,0.000000,27.466067,67.203098,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",rf,42,0,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.528622,0.251521,0.520000,0.520000,347.250000,265.000000,0.000000,0.189176,7.179437,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",orf,42,0,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.453956,0.260926,0.480000,0.480000,395.000000,299.000000,0.000000,0.852955,11.551899,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",bworf,42,0,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.506311,0.305181,0.520000,0.520000,651.500000,666.500000,0.000000,33.149062,66.449989,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",rf,0,0,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.523644,0.253717,0.500000,0.500000,542.750000,468.000000,0.000000,0.192790,7.264608,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",orf,0,0,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.485778,0.256705,0.500000,0.500000,565.250000,524.500000,0.000000,0.855552,11.552042,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",bworf,0,0,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.455822,0.336343,0.473333,0.473333,685.500000,715.500000,0.000000,32.381134,66.873249,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",rf,12,0,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.549689,0.248501,0.553333,0.553333,341.000000,270.000000,0.000000,0.189577,7.108889,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",orf,12,0,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.521156,0.252091,0.493333,0.493333,346.000000,298.500000,0.000000,0.854117,11.423414,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",bworf,12,0,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.473600,0.327554,0.486667,0.486667,436.750000,431.000000,0.000000,31.410651,66.638045,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",rf,100,0,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.471911,0.259439,0.466667,0.466667,451.000000,439.500000,0.000000,0.189008,7.171165,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",orf,100,0,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.468978,0.258619,0.506667,0.506667,540.750000,633.500000,0.000000,0.844896,11.402632,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",bworf,100,0,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.422756,0.351593,0.413333,0.413333,682.000000,819.500000,0.000000,32.039491,66.688856,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",rf,90,0,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.537333,0.250989,0.520000,0.520000,629.750000,706.500000,0.000000,0.191387,7.200427,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",orf,90,0,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.477956,0.256354,0.480000,0.480000,469.750000,371.000000,0.000000,0.856887,11.533686,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",bworf,90,0,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.461867,0.318484,0.440000,0.440000,568.000000,599.000000,0.000000,31.449104,67.075686,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",rf,42,1,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.485956,0.258693,0.553333,0.553333,699.250000,712.000000,0.000000,0.189735,7.258713,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",orf,42,1,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.484711,0.256899,0.493333,0.493333,454.000000,448.000000,0.000000,0.853425,11.641332,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",bworf,42,1,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.536711,0.307183,0.540000,0.540000,793.500000,762.500000,0.000000,31.167469,66.679039,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",rf,0,1,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.523733,0.252921,0.513333,0.513333,436.000000,443.500000,0.000000,0.191824,7.324265,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",orf,0,1,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.576889,0.246341,0.573333,0.573333,740.500000,757.500000,0.000000,0.851747,11.482715,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",bworf,0,1,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.483822,0.313712,0.500000,0.500000,599.500000,734.000000,0.000000,31.116224,67.457611,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",rf,12,1,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.541600,0.250727,0.520000,0.520000,399.250000,382.500000,0.000000,0.189738,7.246351,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",orf,12,1,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.549067,0.249255,0.540000,0.540000,574.500000,502.500000,0.000000,0.857849,12.145545,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",bworf,12,1,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.546400,0.295514,0.560000,0.560000,559.000000,589.000000,0.000000,32.934261,70.776124,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",rf,100,1,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.489156,0.256308,0.493333,0.493333,496.500000,517.500000,0.000000,0.188872,7.203766,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",orf,100,1,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.460622,0.260602,0.493333,0.493333,389.250000,408.000000,0.000000,0.834710,11.662681,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",bworf,100,1,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.462933,0.337996,0.493333,0.493333,708.250000,886.500000,0.000000,31.944668,70.760714,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",rf,90,1,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.468889,0.258938,0.486667,0.486667,310.250000,222.500000,0.000000,0.190351,7.215498,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",orf,90,1,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.539733,0.249658,0.520000,0.520000,450.500000,477.500000,0.000000,0.853703,11.934120,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",bworf,90,1,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.511289,0.317165,0.506667,0.506667,271.750000,239.000000,0.000000,32.340638,71.032190,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",rf,42,2,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.586489,0.246515,0.573333,0.573333,585.750000,468.000000,0.000000,0.191193,7.211304,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",orf,42,2,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.514578,0.250999,0.513333,0.513333,316.750000,340.500000,0.000000,0.870093,11.967375,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",bworf,42,2,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.585156,0.270090,0.533333,0.533333,422.000000,373.000000,0.250000,32.331868,64.736556,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",rf,0,2,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.489156,0.257573,0.513333,0.513333,466.250000,413.500000,0.000000,0.195113,7.331768,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",orf,0,2,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.503289,0.253528,0.493333,0.493333,337.000000,395.500000,0.250000,0.865068,11.999264,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",bworf,0,2,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.528000,0.311959,0.573333,0.573333,494.750000,458.000000,0.000000,32.680990,70.505003,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",rf,12,2,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.533867,0.249907,0.500000,0.500000,489.750000,392.500000,0.000000,0.192258,7.350744,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",orf,12,2,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.516533,0.252710,0.560000,0.560000,148.750000,132.000000,0.000000,0.858195,11.856050,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",bworf,12,2,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.534844,0.300456,0.526667,0.526667,417.750000,415.500000,0.000000,33.856318,71.067155,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",rf,100,2,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.514133,0.253103,0.486667,0.486667,390.500000,392.500000,0.000000,0.190365,7.191778,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",orf,100,2,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.475022,0.258737,0.500000,0.500000,555.750000,673.000000,0.000000,0.851091,11.884672,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",bworf,100,2,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.514222,0.315904,0.500000,0.500000,534.500000,506.500000,0.000000,33.203415,70.792973,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",rf,90,2,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.535467,0.251547,0.520000,0.520000,745.250000,763.000000,0.000000,0.197952,7.200435,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",orf,90,2,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.512622,0.253558,0.466667,0.466667,589.250000,535.500000,0.000000,0.854678,11.839192,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",bworf,90,2,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.547200,0.306019,0.546667,0.546667,789.750000,888.000000,0.000000,32.632570,70.683186,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",rf,42,3,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.430400,0.263137,0.420000,0.420000,644.500000,774.500000,0.000000,0.196966,7.174829,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",orf,42,3,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.511200,0.253399,0.526667,0.526667,711.250000,693.000000,0.000000,0.852393,11.462074,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",bworf,42,3,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.493067,0.320237,0.493333,0.493333,425.750000,462.000000,0.000000,31.450233,64.720675,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",rf,0,3,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.466311,0.258987,0.466667,0.466667,287.250000,156.000000,0.250000,0.197659,7.173174,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",orf,0,3,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.544978,0.249801,0.560000,0.560000,688.750000,655.500000,0.000000,0.862382,11.700435,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",bworf,0,3,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.467556,0.329641,0.500000,0.500000,647.250000,614.000000,0.000000,33.154537,70.878319,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",rf,12,3,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.562578,0.246318,0.526667,0.526667,586.000000,637.500000,0.000000,0.199293,7.371380,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",orf,12,3,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.566044,0.246250,0.560000,0.560000,426.250000,371.500000,0.000000,0.860282,11.883326,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",bworf,12,3,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.512889,0.309805,0.513333,0.513333,367.750000,233.500000,0.000000,31.700697,65.165100,ok,
bdbe76b0f7ad,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":2,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",rf,100,3,500,1000,2,0.005000,0.800000,1.000000,fixed,1.000000,1000,4,0.430311,0.259849,0.426667,0.426667,359.500000,271.500000,0.000000,0.190468,7.251779,ok,
