scenario_id,scenario_json,method,seed,replicate,n_samples,p,m,h2,rho,signal_ratio,maf_type,case_control_ratio,n_features,n_causal_snps,auc,brier,accuracy,balanced_accuracy,mean_rank_causal,median_rank_causal,recall_at_20,fit_seconds,perm_seconds,status,error_msg
1dfc5dc60217,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,42,3,500,1000,10,0.100000,0.200000,1.000000,fixed,1.000000,1000,20,0.556178,0.276025,0.533333,0.533333,488.000000,398.000000,0.050000,28.326821,69.985444,ok,
1dfc5dc60217,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,0,3,500,1000,10,0.100000,0.200000,1.000000,fixed,1.000000,1000,20,0.568444,0.247287,0.553333,0.553333,448.750000,362.000000,0.000000,0.188121,7.281389,ok,
1dfc5dc60217,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,0,3,500,1000,10,0.100000,0.200000,1.000000,fixed,1.000000,1000,20,0.526578,0.250145,0.533333,0.533333,419.850000,417.000000,0.050000,0.841874,11.772113,ok,
1dfc5dc60217,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,0,3,500,1000,10,0.100000,0.200000,1.000000,fixed,1.000000,1000,20,0.528533,0.288980,0.560000,0.560000,395.950000,353.500000,0.100000,28.176448,65.989480,ok,
1dfc5dc60217,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,12,3,500,1000,10,0.100000,0.200000,1.000000,fixed,1.000000,1000,20,0.480889,0.256311,0.480000,0.480000,552.900000,634.500000,0.000000,0.189713,7.218595,ok,
1dfc5dc60217,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,12,3,500,1000,10,0.100000,0.200000,1.000000,fixed,1.000000,1000,20,0.486578,0.255807,0.466667,0.466667,508.850000,521.500000,0.000000,0.822351,11.848457,ok,
1dfc5dc60217,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,12,3,500,1000,10,0.100000,0.200000,1.000000,fixed,1.000000,1000,20,0.500978,0.296018,0.500000,0.500000,420.700000,407.000000,0.150000,28.490372,69.772112,ok,
1dfc5dc60217,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,100,3,500,1000,10,0.100000,0.200000,1.000000,fixed,1.000000,1000,20,0.457511,0.256247,0.480000,0.480000,481.350000,369.500000,0.050000,0.188946,7.093151,ok,
1dfc5dc60217,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,100,3,500,1000,10,0.100000,0.200000,1.000000,fixed,1.000000,1000,20,0.473600,0.254763,0.473333,0.473333,559.950000,545.500000,0.000000,0.836683,11.871788,ok,
1dfc5dc60217,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,100,3,500,1000,10,0.100000,0.200000,1.000000,fixed,1.000000,1000,20,0.572089,0.269677,0.546667,0.546667,393.400000,312.000000,0.150000,28.612898,69.883778,ok,
1dfc5dc60217,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,90,3,500,1000,10,0.100000,0.200000,1.000000,fixed,1.000000,1000,20,0.491733,0.254379,0.500000,0.500000,609.300000,614.000000,0.050000,0.189719,7.350065,ok,
1dfc5dc60217,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,90,3,500,1000,10,0.100000,0.200000,1.000000,fixed,1.000000,1000,20,0.486133,0.252976,0.480000,0.480000,414.350000,293.500000,0.100000,0.838562,11.971048,ok,
1dfc5dc60217,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,90,3,500,1000,10,0.100000,0.200000,1.000000,fixed,1.000000,1000,20,0.501156,0.290657,0.480000,0.480000,430.100000,404.500000,0.200000,28.560387,69.639700,ok,
1dfc5dc60217,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,42,4,500,1000,10,0.100000,0.200000,1.000000,fixed,1.000000,1000,20,0.501244,0.253721,0.520000,0.520000,398.050000,297.000000,0.100000,0.190888,7.268577,ok,
1dfc5dc60217,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,42,4,500,1000,10,0.100000,0.200000,1.000000,fixed,1.000000,1000,20,0.499111,0.251987,0.486667,0.486667,381.800000,363.000000,0.150000,0.846792,12.041093,ok,
1dfc5dc60217,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,42,4,500,1000,10,0.100000,0.200000,1.000000,fixed,1.000000,1000,20,0.572622,0.273459,0.553333,0.553333,381.800000,422.000000,0.150000,29.136273,69.900853,ok,
1dfc5dc60217,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,0,4,500,1000,10,0.100000,0.200000,1.000000,fixed,1.000000,1000,20,0.447911,0.257547,0.473333,0.473333,517.100000,561.000000,0.050000,0.191759,7.394863,ok,
1dfc5dc60217,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,0,4,500,1000,10,0.100000,0.200000,1.000000,fixed,1.000000,1000,20,0.554222,0.247841,0.580000,0.580000,487.150000,578.000000,0.050000,0.841954,11.801285,ok,
1dfc5dc60217,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,0,4,500,1000,10,0.100000,0.200000,1.000000,fixed,1.000000,1000,20,0.472889,0.311424,0.433333,0.433333,491.150000,533.500000,0.050000,28.634314,70.751182,ok,
1dfc5dc60217,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,12,4,500,1000,10,0.100000,0.200000,1.000000,fixed,1.000000,1000,20,0.442044,0.259777,0.460000,0.460000,451.450000,540.000000,0.050000,0.187179,7.146515,ok,
1dfc5dc60217,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,12,4,500,1000,10,0.100000,0.200000,1.000000,fixed,1.000000,1000,20,0.462756,0.256251,0.420000,0.420000,433.250000,467.000000,0.000000,0.827857,11.965359,ok,
1dfc5dc60217,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,12,4,500,1000,10,0.100000,0.200000,1.000000,fixed,1.000000,1000,20,0.456178,0.325947,0.486667,0.486667,446.050000,483.000000,0.200000,27.855570,65.921932,ok,
1dfc5dc60217,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,100,4,500,1000,10,0.100000,0.200000,1.000000,fixed,1.000000,1000,20,0.472800,0.259526,0.513333,0.513333,584.800000,702.500000,0.000000,0.189913,7.284257,ok,
1dfc5dc60217,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,100,4,500,1000,10,0.100000,0.200000,1.000000,fixed,1.000000,1000,20,0.494667,0.254629,0.500000,0.500000,372.150000,341.500000,0.050000,0.840560,12.002278,ok,
1dfc5dc60217,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,100,4,500,1000,10,0.100000,0.200000,1.000000,fixed,1.000000,1000,20,0.553778,0.278621,0.526667,0.526667,363.650000,265.500000,0.200000,28.119027,65.650330,ok,
1dfc5dc60217,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",rf,90,4,500,1000,10,0.100000,0.200000,1.000000,fixed,1.000000,1000,20,0.524889,0.250443,0.533333,0.533333,510.750000,523.500000,0.050000,0.189628,7.177313,ok,
1dfc5dc60217,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",orf,90,4,500,1000,10,0.100000,0.200000,1.000000,fixed,1.000000,1000,20,0.470222,0.253871,0.453333,0.453333,446.150000,431.000000,0.000000,0.839571,11.873786,ok,
1dfc5dc60217,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":1.0}",bworf,90,4,500,1000,10,0.100000,0.200000,1.000000,fixed,1.000000,1000,20,0.525689,0.285122,0.533333,0.533333,416.950000,359.500000,0.100000,27.501410,65.561163,ok,
bddab2ce8acd,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,42,0,500,1000,10,0.100000,0.800000,inf,fixed,1.000000,1000,20,0.535022,0.250888,0.520000,0.520000,535.400000,549.500000,0.000000,0.189693,7.118126,ok,
bddab2ce8acd,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,42,0,500,1000,10,0.100000,0.800000,inf,fixed,1.000000,1000,20,0.565600,0.246217,0.526667,0.526667,519.550000,609.500000,0.000000,0.854071,11.688314,ok,
bddab2ce8acd,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,42,0,500,1000,10,0.100000,0.800000,inf,fixed,1.000000,1000,20,0.511733,0.312983,0.506667,0.506667,498.050000,675.000000,0.100000,32.257718,65.727396,ok,
bddab2ce8acd,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,0,0,500,1000,10,0.100000,0.800000,inf,fixed,1.000000,1000,20,0.512978,0.253749,0.540000,0.540000,506.850000,453.000000,0.000000,0.188376,7.302811,ok,
bddab2ce8acd,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,0,0,500,1000,10,0.100000,0.800000,inf,fixed,1.000000,1000,20,0.560711,0.247003,0.526667,0.526667,500.200000,428.500000,0.050000,0.849224,11.632580,ok,
bddab2ce8acd,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,0,0,500,1000,10,0.100000,0.800000,inf,fixed,1.000000,1000,20,0.502578,0.314291,0.480000,0.480000,384.250000,315.500000,0.050000,31.345734,65.821199,ok,
bddab2ce8acd,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,12,0,500,1000,10,0.100000,0.800000,inf,fixed,1.000000,1000,20,0.504889,0.253417,0.480000,0.480000,451.400000,412.500000,0.000000,0.190900,7.226232,ok,
bddab2ce8acd,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,12,0,500,1000,10,0.100000,0.800000,inf,fixed,1.000000,1000,20,0.575911,0.245763,0.546667,0.546667,407.400000,334.000000,0.050000,0.849075,12.062492,ok,
bddab2ce8acd,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,12,0,500,1000,10,0.100000,0.800000,inf,fixed,1.000000,1000,20,0.554489,0.283986,0.566667,0.566667,455.350000,473.000000,0.100000,32.445145,66.159715,ok,
bddab2ce8acd,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,100,0,500,1000,10,0.100000,0.800000,inf,fixed,1.000000,1000,20,0.623644,0.240292,0.633333,0.633333,347.350000,319.500000,0.100000,0.190249,7.415633,ok,
bddab2ce8acd,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,100,0,500,1000,10,0.100000,0.800000,inf,fixed,1.000000,1000,20,0.556978,0.248249,0.533333,0.533333,595.450000,681.500000,0.050000,0.847583,11.905771,ok,
bddab2ce8acd,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,100,0,500,1000,10,0.100000,0.800000,inf,fixed,1.000000,1000,20,0.572533,0.276775,0.553333,0.553333,405.600000,351.000000,0.050000,32.508603,66.606721,ok,
bddab2ce8acd,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,90,0,500,1000,10,0.100000,0.800000,inf,fixed,1.000000,1000,20,0.603556,0.243537,0.600000,0.600000,499.450000,477.500000,0.000000,0.184549,7.375777,ok,
bddab2ce8acd,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,90,0,500,1000,10,0.100000,0.800000,inf,fixed,1.000000,1000,20,0.542933,0.248930,0.533333,0.533333,539.800000,635.500000,0.000000,0.843831,11.245437,ok,
bddab2ce8acd,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,90,0,500,1000,10,0.100000,0.800000,inf,fixed,1.000000,1000,20,0.564711,0.275623,0.540000,0.540000,569.100000,627.000000,0.050000,30.889474,64.606729,ok,
bddab2ce8acd,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,42,1,500,1000,10,0.100000,0.800000,inf,fixed,1.000000,1000,20,0.542222,0.249914,0.553333,0.553333,404.450000,339.000000,0.000000,0.181932,7.232490,ok,
bddab2ce8acd,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,42,1,500,1000,10,0.100000,0.800000,inf,fixed,1.000000,1000,20,0.607911,0.241355,0.586667,0.586667,533.800000,560.500000,0.050000,0.830639,11.410983,ok,
bddab2ce8acd,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,42,1,500,1000,10,0.100000,0.800000,inf,fixed,1.000000,1000,20,0.547289,0.299294,0.566667,0.566667,409.750000,327.500000,0.150000,30.232771,66.329801,ok,
bddab2ce8acd,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,0,1,500,1000,10,0.100000,0.800000,inf,fixed,1.000000,1000,20,0.547556,0.250871,0.540000,0.540000,623.550000,607.000000,0.000000,0.182540,7.239926,ok,
bddab2ce8acd,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,0,1,500,1000,10,0.100000,0.800000,inf,fixed,1.000000,1000,20,0.580267,0.243212,0.546667,0.546667,548.800000,673.500000,0.000000,0.837357,11.271532,ok,
bddab2ce8acd,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,0,1,500,1000,10,0.100000,0.800000,inf,fixed,1.000000,1000,20,0.577422,0.288635,0.540000,0.540000,427.450000,357.500000,0.050000,30.524897,64.789645,ok,
bddab2ce8acd,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,12,1,500,1000,10,0.100000,0.800000,inf,fixed,1.000000,1000,20,0.571200,0.243956,0.533333,0.533333,484.150000,473.000000,0.050000,0.180614,7.239004,ok,
bddab2ce8acd,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,12,1,500,1000,10,0.100000,0.800000,inf,fixed,1.000000,1000,20,0.534933,0.249628,0.546667,0.546667,402.600000,403.000000,0.050000,0.834786,11.836898,ok,
bddab2ce8acd,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,12,1,500,1000,10,0.100000,0.800000,inf,fixed,1.000000,1000,20,0.558400,0.296846,0.520000,0.520000,527.950000,578.500000,0.050000,31.920627,68.643278,ok,
bddab2ce8acd,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,100,1,500,1000,10,0.100000,0.800000,inf,fixed,1.000000,1000,20,0.556000,0.245715,0.533333,0.533333,456.950000,439.000000,0.000000,0.187118,7.335325,ok,
bddab2ce8acd,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,100,1,500,1000,10,0.100000,0.800000,inf,fixed,1.000000,1000,20,0.529511,0.251833,0.526667,0.526667,410.800000,270.000000,0.000000,0.847706,11.723227,ok,
bddab2ce8acd,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,100,1,500,1000,10,0.100000,0.800000,inf,fixed,1.000000,1000,20,0.565867,0.292063,0.546667,0.546667,364.200000,350.000000,0.150000,30.442847,64.705231,ok,
bddab2ce8acd,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,90,1,500,1000,10,0.100000,0.800000,inf,fixed,1.000000,1000,20,0.586844,0.242205,0.533333,0.533333,474.250000,336.500000,0.050000,0.188318,7.108832,ok,
bddab2ce8acd,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,90,1,500,1000,10,0.100000,0.800000,inf,fixed,1.000000,1000,20,0.596800,0.244069,0.560000,0.560000,586.050000,637.000000,0.000000,0.846264,11.586335,ok,
bddab2ce8acd,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,90,1,500,1000,10,0.100000,0.800000,inf,fixed,1.000000,1000,20,0.574489,0.290137,0.546667,0.546667,418.500000,345.500000,0.100000,32.162011,69.175853,ok,
bddab2ce8acd,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,42,2,500,1000,10,0.100000,0.800000,inf,fixed,1.000000,1000,20,0.536444,0.249322,0.500000,0.500000,540.750000,403.000000,0.000000,0.188780,7.197807,ok,
bddab2ce8acd,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,42,2,500,1000,10,0.100000,0.800000,inf,fixed,1.000000,1000,20,0.459467,0.259689,0.466667,0.466667,493.250000,537.000000,0.050000,0.846385,11.913357,ok,
bddab2ce8acd,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,42,2,500,1000,10,0.100000,0.800000,inf,fixed,1.000000,1000,20,0.540444,0.299056,0.513333,0.513333,296.600000,272.000000,0.100000,32.917587,69.206196,ok,
bddab2ce8acd,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,0,2,500,1000,10,0.100000,0.800000,inf,fixed,1.000000,1000,20,0.504978,0.257988,0.520000,0.520000,554.850000,513.500000,0.000000,0.187380,7.264516,ok,
bddab2ce8acd,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",orf,0,2,500,1000,10,0.100000,0.800000,inf,fixed,1.000000,1000,20,0.556444,0.250351,0.580000,0.580000,567.050000,671.000000,0.050000,0.844364,11.681000,ok,
bddab2ce8acd,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",bworf,0,2,500,1000,10,0.100000,0.800000,inf,fixed,1.000000,1000,20,0.561956,0.281405,0.580000,0.580000,415.500000,323.000000,0.000000,33.077057,69.046735,ok,
bddab2ce8acd,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":""inf""}",rf,12,2,500,1000,10,0.100000,0.800000,inf,fixed,1.000000,1000,20,0.580889,0.242681,0.553333,0.553333,402.200000,441.000000,0.100000,0.190069,7.210287,ok,
